ProviderNumber,HospitalName,Address1,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,label
10010,MARSHALL MEDICAL CENTER NORTH,35976,Acute Care Hospitals,AL,8000 ALABAMA HIGHWAY 69,MARSHALL,2565718000,GUNTERSVILLE,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,Acute Care Hospitals,AL,36201,ANNISTON,2562358900,CALHOUN,0.0
10005,MARSHALL MEDICAL CENTER SOUTH,BOAZ,35957,AL,2505 U S HIGHWAY 431 NORTH,MARSHALL,2565938310,Acute Care Hospitals,0.0
10018,CALLAHAN EYE FOUNDATION HOSPITAL,2053258100,BIRMINGHAM,AL,35233,JEFFERSON,Acute Care Hospitals,1720 UNIVERSITY BLVD,0.0
99508,ALASKA REGIONAL HOSPITAL,2801 DEBARR ROAD,AK,ANCHORAGE,20017,ANCHORAGE,9072761131,Acute Care Hospitals,0.0
10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,Acute Care Hospitals,AL,MARION,2059216200,35570,0.0
10008,CRENSHAW COMMUNITY HOSPITAL,101 HOSPITAL CIRCLE,LUVERNE,AL,36049,CRENSHAW,3343353374,Acute Care Hospitals,0.0
10047,GEORGIANA HOSPITAL,515 MIRANDA ST,BUTLER,36033,AL,GEORGIANA,3343762205,Acute Care Hospitals,0.0
10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,JEFFERSON,35660,AL,2563864556,Acute Care Hospitals,0.0
10019,Acute Care Hospitals,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,HELEN KELLER MEMORIAL HOSPITAL,2563864556,JEFFERSON,0.0
10040,GADSDEN REGIONAL MEDICAL CENTER,1007 GOODYEAR AVENUE,AL,GADSDEN,35903,2564944000,ETOWAH,Acute Care Hospitals,0.0
3344933541,Acute Care Hospitals,702 N MAIN ST,OPP,AL,36467,COVINGTON,10007,MIZELL MEMORIAL HOSPITAL,0.0
10010,8000 ALABAMA HIGHWAY 69,MARSHALL MEDICAL CENTER NORTH,GUNTERSVILLE,AL,35976,MARSHALL,Acute Care Hospitals,2565718000,0.0
20017,ALASKA REGIONAL HOSPITAL,2801 DEBARR ROAD,ANCHORAGE,AK,9072761131,ANCHORAGE,99508,Acute Care Hospitals,0.0
702 N MAIN ST,OPP,10007,MIZELL MEMORIAL HOSPITAL,AL,36467,COVINGTON,3344933541,Acute Care Hospitals,0.0
10021,Acute Care Hospitals,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,DALE MEDICAL CENTER,0.0
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,AL,LEE,36801,3347493411,Acute Care Hospitals,0.0
10164,COOSA VALLEY MEDICAL CENTER,AL,SYLACAUGA,315 W HICKORY ST,35150,TALLADEGA,2562495000,Acute Care Hospitals,0.0
10050,ST VINCENTS BLOUNT,2052743000,150 GILBREATH DRIVE,AL,35121,BLOUNT,ONEONTA,Acute Care Hospitals,0.0
10027,ELBA GENERAL HOSPITAL,987 DRAYTON STREET,ELBA,AL,36323,COFFEE,3348972257,Acute Care Hospitals,0.0
CHEROKEE,CHEROKEE MEDICAL CENTER,35960,CENTRE,AL,400 NORTHWOOD DR,10022,2569275531,Acute Care Hospitals,0.0
10001,SOUTHEAST ALABAMA MEDICAL CENTER,36302,DOTHAN,AL,1108 ROSS CLARK CIRCLE,HOUSTON,3347938701,Acute Care Hospitals,0.0
OPP,MIZELL MEMORIAL HOSPITAL,702 N MAIN ST,10007,AL,Acute Care Hospitals,COVINGTON,3344933541,36467,0.0
10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,Acute Care Hospitals,35235,AL,2058383122,JEFFERSON,0.0
10055,FLOWERS HOSPITAL,36305,DOTHAN,AL,HOUSTON,4370 WEST MAIN STREET,3347935000,Acute Care Hospitals,0.0
10047,GEORGIANA HOSPITAL,515 MIRANDA ST,AL,GEORGIANA,36033,BUTLER,3343762205,Acute Care Hospitals,0.0
10044,1256 MILITARY STREET SOUTH,35570,HAMILTON,AL,MARION REGIONAL MEDICAL CENTER,MARION,2059216200,Acute Care Hospitals,0.0
10056,ST VINCENTS HOSPITAL,810 ST VINCENTS DRIVE,AL,JEFFERSON,35205,BIRMINGHAM,2059397000,Acute Care Hospitals,0.0
10039,101 SIVLEY RD,HUNTSVILLE HOSPITAL,Acute Care Hospitals,AL,35801,MADISON,2562651000,HUNTSVILLE,0.0
10045,FAYETTE,1653 TEMPLE AVENUE NORTH,FAYETTE,AL,35555,FAYETTE MEDICAL CENTER,2059325966,Acute Care Hospitals,0.0
10010,MARSHALL MEDICAL CENTER NORTH,Acute Care Hospitals,GUNTERSVILLE,35976,AL,MARSHALL,2565718000,8000 ALABAMA HIGHWAY 69,0.0
20017,AK,2801 DEBARR ROAD,ANCHORAGE,ALASKA REGIONAL HOSPITAL,99508,ANCHORAGE,Acute Care Hospitals,9072761131,0.0
10034,COMMUNITY HOSPITAL INC,TALLASSEE,805 FRIENDSHIP ROAD,AL,3342836541,ELMORE,36078,Acute Care Hospitals,0.0
10047,GEORGIANA HOSPITAL,AL,GEORGIANA,515 MIRANDA ST,36033,3343762205,BUTLER,Acute Care Hospitals,0.0
10086,NORTHWEST MEDICAL CENTER,1530 U S HIGHWAY 43,2054877736,AL,35594,MARION,WINFIELD,Acute Care Hospitals,0.0
10009,HARTSELLE MEDICAL CENTER,201 PINE STREET NORTHWEST,HARTSELLE,AL,2567736511,MORGAN,Acute Care Hospitals,35640,0.0
1653 TEMPLE AVENUE NORTH,FAYETTE MEDICAL CENTER,FAYETTE,FAYETTE,AL,35555,10045,2059325966,Acute Care Hospitals,0.0
10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY,AL,36106,MONTGOMERY,3342938000,Acute Care Hospitals,0.0
10038,ANNISTON,301 EAST 18TH ST,2562358900,AL,36201,CALHOUN,STRINGFELLOW MEMORIAL HOSPITAL,Acute Care Hospitals,0.0
10043,1010 LAY DAM ROAD,CHILTON MEDICAL CENTER,CLANTON,35045,AL,CHILTON,2057552500,Acute Care Hospitals,0.0
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,COVINGTON,AL,36420,ANDALUSIA,3342228466,Acute Care Hospitals,0.0
10108,PRATTVILLE BAPTIST HOSPITAL,124 S MEMORIAL DR,3343614267,AL,PRATTVILLE,AUTAUGA,36067,Acute Care Hospitals,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,ANNISTON,301 EAST 18TH ST,AL,Acute Care Hospitals,CALHOUN,2562358900,36201,0.0
10012,DEKALB REGIONAL MEDICAL CENTER,AL,Acute Care Hospitals,200 MED CENTER DRIVE,35968,DE KALB,2568453150,FORT PAYNE,0.0
ELBA GENERAL HOSPITAL,10027,987 DRAYTON STREET,3348972257,AL,36323,COFFEE,ELBA,Acute Care Hospitals,0.0
10027,ELBA GENERAL HOSPITAL,987 DRAYTON STREET,ELBA,Acute Care Hospitals,36323,COFFEE,3348972257,AL,0.0
Acute Care Hospitals,GEORGIANA HOSPITAL,515 MIRANDA ST,GEORGIANA,10047,36033,BUTLER,3343762205,AL,0.0
AL,HARTSELLE MEDICAL CENTER,201 PINE STREET NORTHWEST,HARTSELLE,10009,MORGAN,35640,2567736511,Acute Care Hospitals,0.0
10016,1000 FIRST STREET NORTH,SHELBY,ALABASTER,AL,35007,SHELBY BAPTIST MEDICAL CENTER,2056208100,Acute Care Hospitals,0.0
10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,Acute Care Hospitals,AL,36116,MONTGOMERY,MONTGOMERY,3342882100,0.0
CHEROKEE MEDICAL CENTER,10022,400 NORTHWOOD DR,CENTRE,AL,35960,Acute Care Hospitals,2569275531,CHEROKEE,0.0
10035,CULLMAN REGIONAL MEDICAL CENTER,Acute Care Hospitals,2567372000,AL,35058,CULLMAN,CULLMAN,1912 ALABAMA HIGHWAY 157,0.0
BLOUNT,10050,150 GILBREATH DRIVE,ONEONTA,AL,35121,ST VINCENTS BLOUNT,2052743000,Acute Care Hospitals,0.0
36801,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,AL,10029,LEE,3347493411,Acute Care Hospitals,0.0
3347561400,G H LANIER MEMORIAL HOSPITAL,Acute Care Hospitals,VALLEY,AL,36854,CHAMBERS,10025,4800 48TH ST,0.0
SHELBY,2056208100,1000 FIRST STREET NORTH,ALABASTER,AL,35007,10016,SHELBY BAPTIST MEDICAL CENTER,Acute Care Hospitals,0.0
MONTGOMERY,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,3342882100,AL,36116,MONTGOMERY,10023,Acute Care Hospitals,0.0
10040,ETOWAH,1007 GOODYEAR AVENUE,GADSDEN,AL,Acute Care Hospitals,GADSDEN REGIONAL MEDICAL CENTER,2564944000,35903,0.0
Acute Care Hospitals,AL,101 SIVLEY RD,HUNTSVILLE,HUNTSVILLE HOSPITAL,35801,MADISON,2562651000,10039,0.0
10108,PRATTVILLE BAPTIST HOSPITAL,3343614267,PRATTVILLE,AL,36067,AUTAUGA,124 S MEMORIAL DR,Acute Care Hospitals,0.0
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,3342836541,36078,ELMORE,AL,Acute Care Hospitals,0.0
10027,ELBA GENERAL HOSPITAL,987 DRAYTON STREET,36323,AL,ELBA,COFFEE,3348972257,Acute Care Hospitals,0.0
10029,EAST ALABAMA MEDICAL CENTER AND SNF,Acute Care Hospitals,OPELIKA,AL,2000 PEPPERELL PARKWAY,LEE,3347493411,36801,0.0
987 DRAYTON STREET,ELBA GENERAL HOSPITAL,10027,ELBA,Acute Care Hospitals,36323,COFFEE,3348972257,AL,0.0
10006,ELIZA COFFEE MEMORIAL HOSPITAL,FLORENCE,205 MARENGO STREET,AL,35631,LAUDERDALE,2567688400,Acute Care Hospitals,0.0
AL,SOUTHEAST ALABAMA MEDICAL CENTER,1108 ROSS CLARK CIRCLE,3347938701,10001,36302,HOUSTON,DOTHAN,Acute Care Hospitals,0.0
10011,AL,50 MEDICAL PARK EAST DRIVE,35235,ST VINCENT'S EAST,BIRMINGHAM,JEFFERSON,2058383122,Acute Care Hospitals,0.0
35903,GADSDEN REGIONAL MEDICAL CENTER,1007 GOODYEAR AVENUE,GADSDEN,AL,10040,ETOWAH,2564944000,Acute Care Hospitals,0.0
Acute Care Hospitals,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,COVINGTON,36420,AL,3342228466,10036,0.0
10033,UNIVERSITY OF ALABAMA HOSPITAL,AL,Acute Care Hospitals,619 SOUTH 19TH STREET,35233,JEFFERSON,2059344011,BIRMINGHAM,0.0
10007,MIZELL MEMORIAL HOSPITAL,702 N MAIN ST,36467,AL,Acute Care Hospitals,COVINGTON,3344933541,OPP,0.0
10039,HUNTSVILLE HOSPITAL,HUNTSVILLE,101 SIVLEY RD,AL,35801,MADISON,2562651000,Acute Care Hospitals,0.0
10035,CULLMAN,1912 ALABAMA HIGHWAY 157,CULLMAN REGIONAL MEDICAL CENTER,AL,35058,CULLMAN,2567372000,Acute Care Hospitals,0.0
10043,Acute Care Hospitals,2057552500,CLANTON,AL,35045,CHILTON,1010 LAY DAM ROAD,CHILTON MEDICAL CENTER,0.0
BAPTIST MEDICAL CENTER SOUTH,10023,2105 EAST SOUTH BOULEVARD,MONTGOMERY,AL,36116,MONTGOMERY,3342882100,Acute Care Hospitals,0.0
10045,35555,1653 TEMPLE AVENUE NORTH,FAYETTE,AL,FAYETTE MEDICAL CENTER,Acute Care Hospitals,2059325966,FAYETTE,0.0
ELMORE,805 FRIENDSHIP ROAD,COMMUNITY HOSPITAL INC,TALLASSEE,AL,36078,10034,3342836541,Acute Care Hospitals,0.0
OPP,MIZELL MEMORIAL HOSPITAL,702 N MAIN ST,10007,36467,AL,COVINGTON,3344933541,Acute Care Hospitals,0.0
10040,GADSDEN REGIONAL MEDICAL CENTER,35903,ETOWAH,AL,1007 GOODYEAR AVENUE,GADSDEN,2564944000,Acute Care Hospitals,0.0
10025,G H LANIER MEMORIAL HOSPITAL,4800 48TH ST,AL,VALLEY,36854,3347561400,CHAMBERS,Acute Care Hospitals,0.0
10022,35960,400 NORTHWOOD DR,CENTRE,AL,CHEROKEE MEDICAL CENTER,CHEROKEE,2569275531,Acute Care Hospitals,0.0
10047,BUTLER,515 MIRANDA ST,GEORGIANA,Acute Care Hospitals,36033,GEORGIANA HOSPITAL,3343762205,AL,0.0
AL,Acute Care Hospitals,987 DRAYTON STREET,ELBA,10027,36323,COFFEE,3348972257,ELBA GENERAL HOSPITAL,0.0
10009,HARTSELLE,201 PINE STREET NORTHWEST,HARTSELLE MEDICAL CENTER,AL,35640,MORGAN,2567736511,Acute Care Hospitals,0.0
10029,EAST ALABAMA MEDICAL CENTER AND SNF,Acute Care Hospitals,LEE,AL,36801,OPELIKA,3347493411,2000 PEPPERELL PARKWAY,0.0
10012,DEKALB REGIONAL MEDICAL CENTER,200 MED CENTER DRIVE,FORT PAYNE,AL,Acute Care Hospitals,DE KALB,2568453150,35968,0.0
10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,AL,JEFFERSON,35235,Acute Care Hospitals,2058383122,0.0
315 W HICKORY ST,COOSA VALLEY MEDICAL CENTER,10164,SYLACAUGA,AL,Acute Care Hospitals,TALLADEGA,2562495000,35150,0.0
35007,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,2056208100,SHELBY,10016,Acute Care Hospitals,0.0
10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,JEFFERSON,2563864556,Acute Care Hospitals,0.0
SYLACAUGA,COOSA VALLEY MEDICAL CENTER,315 W HICKORY ST,10164,AL,35150,TALLADEGA,2562495000,Acute Care Hospitals,0.0
10040,Acute Care Hospitals,1007 GOODYEAR AVENUE,GADSDEN,AL,ETOWAH,35903,2564944000,GADSDEN REGIONAL MEDICAL CENTER,0.0
10021,DALE,126 HOSPITAL AVE,OZARK,Acute Care Hospitals,36360,DALE MEDICAL CENTER,3347742601,AL,0.0
10035,AL,35058,CULLMAN,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,2567372000,Acute Care Hospitals,0.0
10164,COOSA VALLEY MEDICAL CENTER,315 W HICKORY ST,SYLACAUGA,2562495000,AL,TALLADEGA,35150,Acute Care Hospitals,0.0
10043,Acute Care Hospitals,1010 LAY DAM ROAD,AL,CLANTON,35045,CHILTON,2057552500,CHILTON MEDICAL CENTER,0.0
10036,Acute Care Hospitals,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,ANDALUSIA REGIONAL HOSPITAL,0.0
10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,Acute Care Hospitals,AL,35570,MARION,2059216200,HAMILTON,0.0
10005,AL,2505 U S HIGHWAY 431 NORTH,BOAZ,MARSHALL MEDICAL CENTER SOUTH,2565938310,MARSHALL,35957,Acute Care Hospitals,0.0
10011,50 MEDICAL PARK EAST DRIVE,JEFFERSON,BIRMINGHAM,AL,35235,ST VINCENT'S EAST,2058383122,Acute Care Hospitals,0.0
AL,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,36201,10038,ANNISTON,CALHOUN,2562358900,Acute Care Hospitals,0.0
MONTGOMERY,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,10023,MONTGOMERY,36116,AL,3342882100,Acute Care Hospitals,0.0
BUTLER,10047,515 MIRANDA ST,GEORGIANA,AL,36033,GEORGIANA HOSPITAL,3343762205,Acute Care Hospitals,0.0
AL,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,COVINGTON,36420,10036,3342228466,Acute Care Hospitals,0.0
10044,MARION REGIONAL MEDICAL CENTER,35570,HAMILTON,AL,MARION,1256 MILITARY STREET SOUTH,2059216200,Acute Care Hospitals,0.0
10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY,MONTGOMERY,3342882100,AL,36116,Acute Care Hospitals,0.0
10018,1720 UNIVERSITY BLVD,35233,BIRMINGHAM,AL,CALLAHAN EYE FOUNDATION HOSPITAL,JEFFERSON,2053258100,Acute Care Hospitals,0.0
2514717110,UNIV OF SOUTH ALABAMA MEDICAL CENTER,MOBILE,2451 FILLINGIM STREET,AL,36617,MOBILE,10087,Acute Care Hospitals,0.0
BIRMINGHAM,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,Acute Care Hospitals,AL,35235,JEFFERSON,2058383122,10011,0.0
10055,Acute Care Hospitals,4370 WEST MAIN STREET,DOTHAN,3347935000,36305,HOUSTON,AL,FLOWERS HOSPITAL,0.0
10043,35045,1010 LAY DAM ROAD,CLANTON,AL,2057552500,CHILTON,CHILTON MEDICAL CENTER,Acute Care Hospitals,0.0
10043,CHILTON MEDICAL CENTER,1010 LAY DAM ROAD,2057552500,Acute Care Hospitals,35045,CHILTON,CLANTON,AL,0.0
10019,1300 SOUTH MONTGOMERY AVENUE,HELEN KELLER MEMORIAL HOSPITAL,Acute Care Hospitals,AL,35660,JEFFERSON,2563864556,SHEFFIELD,0.0
36201,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,Acute Care Hospitals,10038,CALHOUN,2562358900,AL,0.0
HUNTSVILLE HOSPITAL,10039,101 SIVLEY RD,AL,HUNTSVILLE,35801,MADISON,2562651000,Acute Care Hospitals,0.0
10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,AL,DALE,36360,3347742601,Acute Care Hospitals,0.0
10007,MIZELL MEMORIAL HOSPITAL,COVINGTON,OPP,702 N MAIN ST,36467,AL,3344933541,Acute Care Hospitals,0.0
10043,CHILTON MEDICAL CENTER,1010 LAY DAM ROAD,CHILTON,Acute Care Hospitals,35045,CLANTON,2057552500,AL,0.0
10025,G H LANIER MEMORIAL HOSPITAL,36854,VALLEY,AL,Acute Care Hospitals,CHAMBERS,3347561400,4800 48TH ST,0.0
FAYETTE MEDICAL CENTER,10045,35555,FAYETTE,AL,1653 TEMPLE AVENUE NORTH,FAYETTE,2059325966,Acute Care Hospitals,0.0
NORTHWEST MEDICAL CENTER,10086,1530 U S HIGHWAY 43,WINFIELD,AL,35594,Acute Care Hospitals,2054877736,MARION,0.0
10085,DECATUR GENERAL HOSPITAL,AL,DECATUR,Acute Care Hospitals,35609,MORGAN,2563412000,1201 7TH STREET SE,0.0
10046,AL,600 SOUTH THIRD STREET,GADSDEN,RIVERVIEW REGIONAL MEDICAL CENTER,35901,ETOWAH,2565435200,Acute Care Hospitals,0.0
10011,ST VINCENT'S EAST,JEFFERSON,BIRMINGHAM,AL,35235,50 MEDICAL PARK EAST DRIVE,Acute Care Hospitals,2058383122,0.0
35058,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,10035,CULLMAN,2567372000,Acute Care Hospitals,0.0
10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,Acute Care Hospitals,AL,36330,3343470584,COFFEE,ENTERPRISE,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,36201,ANNISTON,AL,301 EAST 18TH ST,CALHOUN,2562358900,Acute Care Hospitals,0.0
10012,DEKALB REGIONAL MEDICAL CENTER,200 MED CENTER DRIVE,FORT PAYNE,2568453150,AL,DE KALB,35968,Acute Care Hospitals,0.0
10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,35007,AL,SHELBY,2056208100,Acute Care Hospitals,0.0
10024,Acute Care Hospitals,MONTGOMERY,1725 PINE STREET,AL,36106,MONTGOMERY,3342938000,JACKSON HOSPITAL & CLINIC INC,0.0
3343762205,GEORGIANA HOSPITAL,36033,GEORGIANA,AL,515 MIRANDA ST,BUTLER,10047,Acute Care Hospitals,0.0
10035,CULLMAN,AL,CULLMAN,1912 ALABAMA HIGHWAY 157,35058,CULLMAN REGIONAL MEDICAL CENTER,2567372000,Acute Care Hospitals,0.0
AL,PRATTVILLE BAPTIST HOSPITAL,124 S MEMORIAL DR,PRATTVILLE,10108,Acute Care Hospitals,AUTAUGA,3343614267,36067,0.0
10009,MORGAN,201 PINE STREET NORTHWEST,HARTSELLE,AL,35640,2567736511,HARTSELLE MEDICAL CENTER,Acute Care Hospitals,0.0
3342836541,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,Acute Care Hospitals,10034,ELMORE,0.0
10015,SOUTHWEST ALABAMA MEDICAL CENTER,AL,33700 HIGHWAY 43,THOMASVILLE,36784,CLARKE,3346366221,Acute Care Hospitals,0.0
10025,G H LANIER MEMORIAL HOSPITAL,3347561400,VALLEY,CHAMBERS,36854,AL,4800 48TH ST,Acute Care Hospitals,0.0
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,MADISON,35801,2562651000,Acute Care Hospitals,0.0
10008,101 HOSPITAL CIRCLE,CRENSHAW COMMUNITY HOSPITAL,Acute Care Hospitals,AL,36049,CRENSHAW,3343353374,LUVERNE,0.0
Acute Care Hospitals,10025,4800 48TH ST,VALLEY,AL,36854,CHAMBERS,3347561400,G H LANIER MEMORIAL HOSPITAL,0.0
MONTGOMERY,JACKSON HOSPITAL & CLINIC INC,36106,MONTGOMERY,AL,1725 PINE STREET,10024,3342938000,Acute Care Hospitals,0.0
10018,CALLAHAN EYE FOUNDATION HOSPITAL,JEFFERSON,BIRMINGHAM,AL,1720 UNIVERSITY BLVD,35233,2053258100,Acute Care Hospitals,0.0
Acute Care Hospitals,ST VINCENTS BLOUNT,ONEONTA,150 GILBREATH DRIVE,AL,35121,BLOUNT,2052743000,10050,0.0
FLORENCE,ELIZA COFFEE MEMORIAL HOSPITAL,205 MARENGO STREET,10006,AL,35631,LAUDERDALE,2567688400,Acute Care Hospitals,0.0
10015,SOUTHWEST ALABAMA MEDICAL CENTER,33700 HIGHWAY 43,THOMASVILLE,AL,36784,CLARKE,3346366221,Acute Care Hospitals,0.0
10049,MEDICAL CENTER ENTERPRISE,3343470584,Acute Care Hospitals,AL,36330,COFFEE,400 N EDWARDS STREET,ENTERPRISE,0.0
10008,CRENSHAW COMMUNITY HOSPITAL,101 HOSPITAL CIRCLE,CRENSHAW,AL,36049,LUVERNE,3343353374,Acute Care Hospitals,0.0
2057552500,CHILTON MEDICAL CENTER,1010 LAY DAM ROAD,CLANTON,AL,CHILTON,35045,10043,Acute Care Hospitals,0.0
10043,CHILTON MEDICAL CENTER,CLANTON,1010 LAY DAM ROAD,AL,CHILTON,35045,2057552500,Acute Care Hospitals,0.0
10108,PRATTVILLE BAPTIST HOSPITAL,124 S MEMORIAL DR,36067,AL,Acute Care Hospitals,AUTAUGA,3343614267,PRATTVILLE,0.0
10036,ANDALUSIA REGIONAL HOSPITAL,36420,ANDALUSIA,849 SOUTH THREE NOTCH STREET,AL,COVINGTON,3342228466,Acute Care Hospitals,0.0
AL,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY,MONTGOMERY,36116,10023,3342882100,Acute Care Hospitals,0.0
10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,35570,2059216200,MARION,AL,Acute Care Hospitals,0.0
2057552500,CHILTON MEDICAL CENTER,1010 LAY DAM ROAD,CLANTON,AL,35045,CHILTON,10043,Acute Care Hospitals,0.0
10009,HARTSELLE MEDICAL CENTER,201 PINE STREET NORTHWEST,HARTSELLE,Acute Care Hospitals,35640,MORGAN,2567736511,AL,0.0
OPELIKA,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,36801,AL,10029,LEE,3347493411,Acute Care Hospitals,0.0
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,2567372000,CULLMAN,35058,Acute Care Hospitals,0.0
10018,CALLAHAN EYE FOUNDATION HOSPITAL,1720 UNIVERSITY BLVD,JEFFERSON,Acute Care Hospitals,35233,BIRMINGHAM,2053258100,AL,0.0
10024,Acute Care Hospitals,1725 PINE STREET,MONTGOMERY,AL,36106,MONTGOMERY,3342938000,JACKSON HOSPITAL & CLINIC INC,0.0
10024,MONTGOMERY,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,AL,36106,MONTGOMERY,3342938000,Acute Care Hospitals,0.0
10086,1530 U S HIGHWAY 43,35594,WINFIELD,AL,NORTHWEST MEDICAL CENTER,MARION,2054877736,Acute Care Hospitals,0.0
Acute Care Hospitals,JACKSON HOSPITAL & CLINIC INC,MONTGOMERY,1725 PINE STREET,AL,36106,MONTGOMERY,3342938000,10024,0.0
10045,FAYETTE MEDICAL CENTER,FAYETTE,1653 TEMPLE AVENUE NORTH,AL,35555,FAYETTE,2059325966,Acute Care Hospitals,0.0
10006,ELIZA COFFEE MEMORIAL HOSPITAL,205 MARENGO STREET,AL,FLORENCE,2567688400,LAUDERDALE,35631,Acute Care Hospitals,0.0
10050,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,AL,35121,BLOUNT,2052743000,Acute Care Hospitals,0.0
10086,NORTHWEST MEDICAL CENTER,1530 U S HIGHWAY 43,WINFIELD,MARION,Acute Care Hospitals,AL,2054877736,35594,0.0
10034,COMMUNITY HOSPITAL INC,ELMORE,TALLASSEE,AL,36078,805 FRIENDSHIP ROAD,3342836541,Acute Care Hospitals,0.0
10001,36302,3347938701,DOTHAN,AL,SOUTHEAST ALABAMA MEDICAL CENTER,HOUSTON,1108 ROSS CLARK CIRCLE,Acute Care Hospitals,0.0
10034,805 FRIENDSHIP ROAD,COMMUNITY HOSPITAL INC,TALLASSEE,36078,AL,ELMORE,3342836541,Acute Care Hospitals,0.0
MARSHALL MEDICAL CENTER SOUTH,10005,BOAZ,2505 U S HIGHWAY 431 NORTH,AL,35957,MARSHALL,2565938310,Acute Care Hospitals,0.0
126 HOSPITAL AVE,DALE MEDICAL CENTER,3347742601,OZARK,AL,36360,DALE,10021,Acute Care Hospitals,0.0
OPP,Acute Care Hospitals,702 N MAIN ST,10007,AL,36467,COVINGTON,3344933541,MIZELL MEMORIAL HOSPITAL,0.0
CULLMAN,CULLMAN REGIONAL MEDICAL CENTER,AL,CULLMAN,1912 ALABAMA HIGHWAY 157,35058,10035,2567372000,Acute Care Hospitals,0.0
COVINGTON,MIZELL MEMORIAL HOSPITAL,OPP,702 N MAIN ST,AL,36467,10007,3344933541,Acute Care Hospitals,0.0
10032,Acute Care Hospitals,209 NORTH MAIN STREET,WEDOWEE,AL,36278,RANDOLPH,2563572111,WEDOWEE HOSPITAL,0.0
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,AL,Acute Care Hospitals,35058,CULLMAN,2567372000,CULLMAN,0.0
10012,DEKALB REGIONAL MEDICAL CENTER,DE KALB,FORT PAYNE,AL,35968,200 MED CENTER DRIVE,2568453150,Acute Care Hospitals,0.0
GUNTERSVILLE,MARSHALL MEDICAL CENTER NORTH,8000 ALABAMA HIGHWAY 69,10010,AL,Acute Care Hospitals,MARSHALL,2565718000,35976,0.0
