ProviderNumber,HospitalName,Address1,City,ZipCode,CountyName,PhoneNumber,HospitalOwner,Condition,Sample,label
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,36801,LEE,3347493411,Government - Hospital District or Authority,Surgical Infection Prevention,208 patients,1
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,36801,LEE,3347493411,Government - Hospital District or Authority,Surgical Infection Prevention,1001 patients,1
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,36801,LEE,3347493411,Government - Hospital District or Authority,Surgical Infection Prevention,1016 patients,1
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,36801,LEE,3347493411,Government - Hospital District or Authority,Surgical Infection Prevention,962 patients,1
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,36801,LEE,3347493411,Government - Hospital District or Authority,Surgical Infection Prevention,241 patients,1
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,36801,LEE,3347493411,Government - Hospital District or Authority,Surgical Infection Prevention,1421 patients,1
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,36801,LEE,3347493411,Government - Hospital District or Authority,Surgical Infection Prevention,473 patients,1
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,36801,LEE,3347493411,Government - Hospital District or Authority,Surgical Infection Prevention,473 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Attack,4 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Attack,3 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Attack,0 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Attack,0 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Attack,3 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Attack,0 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Attack,0 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Failure,34 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Failure,39 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Failure,4 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Heart Failure,2 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Pneumonia,28 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Pneumonia,14 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Pneumonia,6 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Pneumonia,30 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Pneumonia,23 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Pneumonia,16 patients,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Surgical Infection Prevention,Empty,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Surgical Infection Prevention,Empty,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Surgical Infection Prevention,Empty,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Surgical Infection Prevention,Empty,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Surgical Infection Prevention,Empty,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Surgical Infection Prevention,Empty,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Surgical Infection Prevention,Empty,1
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,36278,RANDOLPH,2563572111,Government - Local,Surgical Infection Prevention,Empty,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Attack,229 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Attack,316 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Attack,87 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Attack,147 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Attack,331 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Attack,0 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Attack,47 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Failure,618 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Failure,681 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Failure,343 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Heart Failure,130 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Pneumonia,247 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Pneumonia,378 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Pneumonia,169 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Pneumonia,357 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Pneumonia,155 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Pneumonia,242 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Surgical Infection Prevention,94 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Surgical Infection Prevention,324 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Surgical Infection Prevention,350 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Surgical Infection Prevention,317 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Surgical Infection Prevention,140 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Surgical Infection Prevention,585 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Surgical Infection Prevention,230 patients,1
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,JEFFERSON,2059344011,Government - State,Surgical Infection Prevention,224 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Attack,13 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Attack,4 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Attack,1 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Attack,0 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Attack,4 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Attack,0 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Attack,0 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Failure,65 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Failure,87 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Failure,30 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Heart Failure,9 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Pneumonia,70 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Pneumonia,76 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Pneumonia,41 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Pneumonia,71 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Pneumonia,52 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Pneumonia,56 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Surgical Infection Prevention,3 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Surgical Infection Prevention,10 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Surgical Infection Prevention,10 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Surgical Infection Prevention,9 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Surgical Infection Prevention,0 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Surgical Infection Prevention,33 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Surgical Infection Prevention,24 patients,1
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,ELMORE,3342836541,Voluntary non-profit - Private,Surgical Infection Prevention,24 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Attack,51 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Attack,26 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Attack,3 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Attack,3 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Attack,23 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Attack,0 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Attack,0 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Failure,158 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Failure,200 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Failure,37 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Heart Failure,42 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Pneumonia,155 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Pneumonia,138 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Pneumonia,90 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Pneumonia,160 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Pneumonia,136 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Pneumonia,125 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Surgical Infection Prevention,68 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Surgical Infection Prevention,411 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Surgical Infection Prevention,417 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Surgical Infection Prevention,405 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Surgical Infection Prevention,0 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Surgical Infection Prevention,598 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Surgical Infection Prevention,298 patients,1
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,CULLMAN,2567372000,Government - Hospital District or Authority,Surgical Infection Prevention,298 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Attack,8 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Attack,5 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Attack,3 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Attack,0 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Attack,6 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Attack,0 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Attack,0 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Failure,121 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Failure,139 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Failure,21 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Heart Failure,32 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Pneumonia,77 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Pneumonia,55 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Pneumonia,43 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Pneumonia,93 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Pneumonia,64 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Pneumonia,52 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Surgical Infection Prevention,19 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Surgical Infection Prevention,139 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Surgical Infection Prevention,141 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Surgical Infection Prevention,136 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Surgical Infection Prevention,0 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Surgical Infection Prevention,204 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Surgical Infection Prevention,66 patients,1
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,COVINGTON,3342228466,Proprietary,Surgical Infection Prevention,66 patients,1
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,36201,CALHOUN,2562358900,Proprietary,Children s Asthma Care,9 patients,1
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,36201,CALHOUN,2562358900,Proprietary,Surgical Infection Prevention,96 patients,1
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,36201,CALHOUN,2562358900,Proprietary,Surgical Infection Prevention,98 patients,1
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,36201,CALHOUN,2562358900,Proprietary,Surgical Infection Prevention,95 patients,1
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,36201,CALHOUN,2562358900,Proprietary,Surgical Infection Prevention,0 patients,1
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,36201,CALHOUN,2562358900,Proprietary,Surgical Infection Prevention,195 patients,1
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,36201,CALHOUN,2562358900,Proprietary,Surgical Infection Prevention,117 patients,1
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,36201,CALHOUN,2562358900,Proprietary,Surgical Infection Prevention,116 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Children s Asthma Care,193 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Children s Asthma Care,193 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Children s Asthma Care,193 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Attack,155 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Attack,323 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Attack,77 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Attack,135 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Attack,301 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Attack,0 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Attack,44 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Failure,264 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Failure,303 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Failure,102 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Heart Failure,51 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Pneumonia,509 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Pneumonia,496 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Pneumonia,294 patients,1
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,MADISON,2562651000,Government - Hospital District or Authority,Pneumonia,511 patients,1
